,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2003-10-17,0.0,0.0,0.0,0.0,0.004549319390207529
2003-10-18,0.0,0.0,0.0,0.0,0.004549319390207529
2003-10-19,0.0,0.0,0.0,0.0,0.004549319390207529
2003-10-20,0.0,0.0,0.0,0.0,0.004549319390207529
2003-10-21,0.0,0.0,0.0,0.0,0.004549319390207529
2003-10-22,0.0,0.0,0.0,0.0,0.004549319390207529
2003-10-23,0.0,0.0,0.0,0.0,0.004549319390207529
2003-10-24,0.0,0.0,0.0,0.0,0.004549319390207529
2003-10-25,9.512971878051758,9.512971878051758,242.9326629638672,25536990.0,0.048313871026039124
2003-10-26,0.0,0.0,0.0,0.0,0.048313871026039124
2003-10-27,0.0,0.0,0.0,0.0,0.048313871026039124
2003-10-28,0.0,0.0,0.0,0.0,0.048313871026039124
2003-10-29,0.0,0.0,0.0,0.0,0.048313871026039124
2003-10-30,0.0,0.0,0.0,0.0,0.048313871026039124
2003-10-31,0.0,0.0,0.0,0.0,0.048313871026039124
2003-11-01,0.0,0.0,0.0,0.0,0.048313871026039124
2003-11-02,1119.1832275390625,1119.1832275390625,720.73486328125,643982.875,0.011969809420406818
2003-11-03,36282.42578125,36282.42578125,64982.37890625,1791015.25,0.003700779052451253
2003-11-04,0.0,0.0,0.0,0.0,0.003700779052451253
2003-11-05,23.561954498291016,23.561954498291016,531.5084838867188,22557912.0,0.03991870954632759
2003-11-06,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-07,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-08,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-09,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-10,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-11,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-12,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-13,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-14,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-15,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-16,0.0,0.0,0.0,0.0,0.03991870954632759
2003-11-17,22781.84765625,22781.84765625,37581.4296875,1649621.625,0.003491174429655075
2003-11-18,123145.203125,123145.203125,166880.1875,1355149.75,0.004405318293720484
2003-11-19,6668.064453125,6668.064453125,3358.149658203125,503616.84375,0.004405318293720484
2003-11-20,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-21,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-22,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-23,1049.2276611328125,1049.2276611328125,383.4683532714844,365476.78125,0.004405318293720484
2003-11-24,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-25,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-26,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-27,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-28,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-29,0.0,0.0,0.0,0.0,0.004405318293720484
2003-11-30,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-01,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-02,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-03,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-04,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-05,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-06,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-07,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-08,0.0,0.0,0.0,0.0,0.004405318293720484
2003-12-09,84181.7421875,84181.7421875,164177.921875,1950279.5,0.0035169057082384825
2003-12-10,904051.1875,904051.1875,1474255.0,1630720.75,0.0038644166197627783
2003-12-11,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-12,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-13,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-14,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-15,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-16,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-17,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-18,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-19,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-20,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-21,154.13172912597656,154.13172912597656,43.36982727050781,281381.5625,0.0038644166197627783
2003-12-22,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-23,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-24,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-25,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-26,348.83306884765625,348.83306884765625,108.49823760986328,311031.96875,0.0038644166197627783
2003-12-27,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-28,527.956787109375,527.956787109375,173.665283203125,328938.4375,0.0038644166197627783
2003-12-29,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-30,0.0,0.0,0.0,0.0,0.0038644166197627783
2003-12-31,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-01,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-02,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-03,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-04,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-05,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-06,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-07,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-08,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-09,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-10,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-11,13.178564071655273,13.178564071655273,2.7517642974853516,208806.078125,0.0038644166197627783
2004-01-12,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-13,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-14,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-15,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-16,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-17,144.6566162109375,144.6566162109375,40.389591217041016,279210.125,0.0038644166197627783
2004-01-18,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-19,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-20,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-21,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-22,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-23,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-24,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-25,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-26,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-27,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-28,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-29,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-30,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-01-31,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-01,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-02,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-03,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-04,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-05,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-06,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-07,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-08,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-09,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-10,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-11,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-12,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-13,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-14,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-15,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-16,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-17,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-18,0.0,0.0,0.0,0.0,0.0038644166197627783
2004-02-19,51870.27734375,51870.27734375,64924.97265625,1251679.75,0.003088817000389099
2004-02-20,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-21,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-22,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-23,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-24,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-25,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-26,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-27,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-28,0.0,0.0,0.0,0.0,0.003088817000389099
2004-02-29,0.0,0.0,0.0,0.0,0.003088817000389099
2004-03-01,3207.038330078125,0.0,0.0,0.0,0.003088817000389099
2004-03-02,3207.038330078125,0.0,0.0,0.0,0.003088817000389099
2004-03-03,3207.038330078125,0.0,0.0,0.0,0.003088817000389099
2004-03-04,3207.038330078125,0.0,0.0,0.0,0.003088817000389099
2004-03-05,309914.0,306706.96875,469850.96875,1516068.875,0.003348609432578087
2004-03-06,3207.038330078125,0.0,0.0,0.0,0.003348609432578087
2004-03-07,3207.038330078125,0.0,0.0,0.0,0.003348609432578087
2004-03-08,3207.038330078125,0.0,0.0,0.0,0.003348609432578087
2004-03-09,3207.038330078125,0.0,0.0,0.0,0.003348609432578087
2004-03-10,3207.038330078125,0.0,0.0,0.0,0.003348609432578087
2004-03-11,3207.038330078125,0.0,0.0,0.0,0.003348609432578087
2004-03-12,3207.038330078125,0.0,0.0,0.0,0.003348609432578087
2004-03-13,3207.038330078125,0.0,0.0,0.0,0.003348609432578087
2004-03-14,3320.298095703125,113.25996398925781,31.779205322265625,9571.1904296875,0.003351332154124975
2004-03-15,3207.038330078125,0.0,0.0,0.0,0.003351332154124975
2004-03-16,3211.938232421875,4.899995803833008,0.908109188079834,282.7293395996094,0.003351332154124975
2004-03-17,3207.038330078125,0.0,0.0,0.0,0.003351332154124975
2004-03-18,3207.038330078125,0.0,0.0,0.0,0.003351332154124975
2004-03-19,3207.038330078125,0.0,0.0,0.0,0.003351332154124975
2004-03-20,3207.038330078125,0.0,0.0,0.0,0.003351332154124975
2004-03-21,3207.038330078125,0.0,0.0,0.0,0.003351332154124975
2004-03-22,3207.038330078125,0.0,0.0,0.0,0.003351332154124975
2004-03-23,3207.038330078125,0.0,0.0,0.0,0.003351332154124975
2004-03-24,3207.076904296875,0.0386100597679615,0.7632269859313965,237.9821319580078,0.0033528972417116165
2004-03-25,3207.038330078125,0.0,0.0,0.0,0.0033528972417116165
2004-03-26,3207.038330078125,0.0,0.0,0.0,0.0033528972417116165
2004-03-27,3345.763427734375,138.72508239746094,255.32293701171875,76312.3125,0.0034719123505055904
2004-03-28,3207.038330078125,0.0,0.0,0.0,0.0034719123505055904
2004-03-29,3452.3798828125,245.34164428710938,112.6681900024414,32634.93359375,0.0034280046820640564
2004-03-30,3207.038330078125,0.0,0.0,0.0,0.0034280046820640564
2004-03-31,3207.038330078125,0.0,0.0,0.0,0.0034280046820640564
2004-04-01,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-02,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-03,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-04,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-05,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-06,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-07,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-08,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-09,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-10,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-11,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-12,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-13,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-14,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-15,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-16,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-17,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-18,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-19,21627.33984375,0.0,0.0,0.0,0.0034280046820640564
2004-04-20,29429.056640625,7801.7177734375,4051.07470703125,137655.609375,0.29565221071243286
2004-04-21,395514.375,373887.03125,588585.125,1488151.0,0.027051178738474846
2004-04-22,21627.33984375,0.0,0.0,0.0,0.027051178738474846
2004-04-23,21627.33984375,0.0,0.0,0.0,0.027051178738474846
2004-04-24,21627.33984375,0.0,0.0,0.0,0.027051178738474846
2004-04-25,21680.703125,53.36423110961914,23.535341262817383,1085.543212890625,0.015315386466681957
2004-04-26,21627.33984375,0.0,0.0,0.0,0.015315386466681957
2004-04-27,21627.33984375,0.0,0.0,0.0,0.015315386466681957
2004-04-28,21627.33984375,0.0,0.0,0.0,0.015315386466681957
2004-04-29,21627.33984375,0.0,0.0,0.0,0.015315386466681957
2004-04-30,23517.32421875,1889.984375,827.96337890625,35206.53125,0.016184745356440544
2004-05-01,38100.9921875,19879.291015625,13568.4619140625,356118.34375,0.01382344402372837
2004-05-02,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-03,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-04,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-05,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-06,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-07,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-08,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-09,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-10,18221.69921875,0.0,0.0,0.0,0.01382344402372837
2004-05-11,24033.890625,5812.19189453125,2272.891357421875,94570.2578125,0.004054765682667494
2004-05-12,22552.7265625,4331.02734375,3058.8486328125,135630.984375,0.0054738265462219715
2004-05-13,49348.1328125,31126.431640625,26032.30859375,527523.6875,0.007166947703808546
2004-05-14,18221.69921875,0.0,0.0,0.0,0.007166947703808546
2004-05-15,18221.69921875,0.0,0.0,0.0,0.007166947703808546
2004-05-16,18221.69921875,0.0,0.0,0.0,0.007166947703808546
2004-05-17,18221.69921875,0.0,0.0,0.0,0.007166947703808546
2004-05-18,18221.69921875,0.0,0.0,0.0,0.007166947703808546
2004-05-19,18786.787109375,565.08837890625,111.55096435546875,5937.73486328125,0.007166947703808546
2004-05-20,18221.69921875,0.0,0.0,0.0,0.007166947703808546
2004-05-21,18221.69921875,0.0,0.0,0.0,0.007166947703808546
2004-05-22,18221.69921875,0.0,0.0,0.0,0.007166947703808546
2004-05-23,24742.306640625,6520.60693359375,2531.586181640625,102318.1171875,0.004254115745425224
2004-05-24,18221.69921875,0.0,0.0,0.0,0.004254115745425224
2004-05-25,88404.15625,70182.453125,91322.7421875,1033014.1875,0.009148107841610909
2004-05-26,18221.69921875,0.0,0.0,0.0,0.009148107841610909
2004-05-27,18221.69921875,0.0,0.0,0.0,0.009148107841610909
2004-05-28,18221.69921875,0.0,0.0,0.0,0.009148107841610909
2004-05-29,18221.69921875,0.0,0.0,0.0,0.009148107841610909
2004-05-30,93130.1328125,74908.4296875,56217.90625,603648.9375,0.005630823317915201
2004-05-31,141285.4375,123063.734375,165264.765625,1169722.625,0.009135772474110126
2004-06-01,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-02,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-03,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-04,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-05,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-06,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-07,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-08,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-09,16969.05078125,0.0,0.0,0.0,0.009135772474110126
2004-06-10,126858.7578125,109889.7109375,135475.40625,1067923.125,0.008437195792794228
2004-06-11,75590.8125,58621.765625,67091.21875,887557.8125,0.007737144827842712
2004-06-12,16969.05078125,0.0,0.0,0.0,0.007737144827842712
2004-06-13,16969.05078125,0.0,0.0,0.0,0.007737144827842712
2004-06-14,16969.05078125,0.0,0.0,0.0,0.007737144827842712
2004-06-15,17571.515625,602.4654541015625,443.6961975097656,25250.876953125,0.004106356296688318
2004-06-16,16969.05078125,0.0,0.0,0.0,0.004106356296688318
2004-06-17,17148.634765625,179.58392333984375,38.11449432373047,2222.596435546875,0.004106356296688318
2004-06-18,16969.05078125,0.0,0.0,0.0,0.004106356296688318
2004-06-19,16969.05078125,0.0,0.0,0.0,0.004106356296688318
2004-06-20,16969.05078125,0.0,0.0,0.0,0.004106356296688318
2004-06-21,16969.05078125,0.0,0.0,0.0,0.004106356296688318
2004-06-22,23388.982421875,6419.93115234375,3515.1064453125,150288.984375,0.004507925361394882
2004-06-23,16969.05078125,0.0,0.0,0.0,0.004507925361394882
2004-06-24,16969.05078125,0.0,0.0,0.0,0.004507925361394882
2004-06-25,36062.0859375,19093.037109375,12057.029296875,334340.84375,0.005290361121296883
2004-06-26,16969.05078125,0.0,0.0,0.0,0.005290361121296883
2004-06-27,16969.05078125,0.0,0.0,0.0,0.005290361121296883
2004-06-28,16969.05078125,0.0,0.0,0.0,0.005290361121296883
2004-06-29,16969.05078125,0.0,0.0,0.0,0.005290361121296883
2004-06-30,16969.05078125,0.0,0.0,0.0,0.005290361121296883
2004-07-01,3500.6279296875,0.0,0.0,0.0,0.005290361121296883
2004-07-02,3501.0048828125,0.37709373235702515,4.469146251678467,1276.5323486328125,0.005290361121296883
2004-07-03,18624.302734375,15123.67578125,8707.7724609375,467548.875,0.005140942987054586
2004-07-04,3501.46337890625,0.8355245590209961,9.651095390319824,2756.303466796875,0.221601203083992
2004-07-05,3500.6279296875,0.0,0.0,0.0,0.221601203083992
2004-07-06,3500.6279296875,0.0,0.0,0.0,0.221601203083992
2004-07-07,3573.59716796875,72.9692611694336,111.22320556640625,31123.599609375,0.006226836238056421
2004-07-08,3500.6279296875,0.0,0.0,0.0,0.006226836238056421
2004-07-09,3500.6279296875,0.0,0.0,0.0,0.006226836238056421
2004-07-10,3500.6279296875,0.0,0.0,0.0,0.006226836238056421
2004-07-11,3500.6279296875,0.0,0.0,0.0,0.006226836238056421
2004-07-12,174138.828125,170638.203125,206722.90625,1187115.5,0.0077804578468203545
2004-07-13,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-14,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-15,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-16,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-17,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-18,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-19,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-20,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-21,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-22,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-23,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-24,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-25,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-26,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-27,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-28,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-29,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-30,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-07-31,3500.6279296875,0.0,0.0,0.0,0.0077804578468203545
2004-08-01,0.0,0.0,0.0,0.0,0.0077804578468203545
2004-08-02,0.0,0.0,0.0,0.0,0.0077804578468203545
2004-08-03,131689.671875,131689.671875,116504.9765625,884693.375,0.006186280865222216
2004-08-04,57437.5625,57437.5625,50750.62109375,883578.9375,0.007316127885133028
2004-08-05,263.822265625,263.822265625,1060.873046875,4021165.75,0.4345000684261322
2004-08-06,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-07,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-08,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-09,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-10,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-11,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-12,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-13,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-14,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-15,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-16,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-17,0.0,0.0,0.0,0.0,0.4345000684261322
2004-08-18,3.7386984825134277,3.7386984825134277,9.843156814575195,2632776.25,0.4345000684261322
2004-08-19,0.0002946965105365962,0.0002946965105365962,0.0009737118962220848,3304117.5,0.4345000684261322
2004-08-20,15121.3056640625,15121.3056640625,8829.2861328125,583897.0625,0.0047248778864741325
2004-08-21,0.0,0.0,0.0,0.0,0.0047248778864741325
2004-08-22,0.0,0.0,0.0,0.0,0.0047248778864741325
2004-08-23,0.0,0.0,0.0,0.0,0.0047248778864741325
2004-08-24,207.12974548339844,207.12974548339844,76.36402130126953,368677.21875,0.0047248778864741325
2004-08-25,4097.0546875,4097.0546875,1512.9295654296875,369272.5,0.0047248778864741325
2004-08-26,274212.28125,274212.28125,437190.78125,1594351.625,0.007434579078108072
2004-08-27,13648.994140625,13648.994140625,11059.125,810252.0,0.004165788181126118
2004-08-28,496217.375,496217.375,925821.625,1865758.125,0.006997893564403057
2004-08-29,0.0,0.0,0.0,0.0,0.006997893564403057
2004-08-30,0.0,0.0,0.0,0.0,0.006997893564403057
2004-08-31,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-01,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-02,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-03,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-04,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-05,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-06,56.91110610961914,56.91110610961914,28.165802001953125,494908.71875,0.006997893564403057
2004-09-07,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-08,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-09,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-10,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-11,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-12,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-13,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-14,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-15,0.0,0.0,0.0,0.0,0.006997893564403057
2004-09-16,347103.65625,347103.65625,569294.5,1640128.25,0.006724530830979347
2004-09-17,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-18,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-19,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-20,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-21,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-22,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-23,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-24,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-25,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-26,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-27,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-28,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-29,0.0,0.0,0.0,0.0,0.006724530830979347
2004-09-30,0.0,0.0,0.0,0.0,0.006724530830979347
2004-10-01,0.0,0.0,0.0,0.0,0.006724530830979347
2004-10-02,9514.990234375,9514.990234375,6339.060546875,666218.3125,0.003910884261131287
2004-10-03,0.0,0.0,0.0,0.0,0.003910884261131287
2004-10-04,0.0,0.0,0.0,0.0,0.003910884261131287
2004-10-05,0.0,0.0,0.0,0.0,0.003910884261131287
2004-10-06,0.0,0.0,0.0,0.0,0.003910884261131287
2004-10-07,0.0,0.0,0.0,0.0,0.003910884261131287
2004-10-08,235716.59375,235716.59375,395073.46875,1676052.875,0.005625395569950342
2004-10-09,0.0,0.0,0.0,0.0,0.005625395569950342
2004-10-10,0.0,0.0,0.0,0.0,0.005625395569950342
2004-10-11,0.0,0.0,0.0,0.0,0.005625395569950342
2004-10-12,43920.078125,43920.078125,43544.74609375,991454.1875,0.00441663758829236
2004-10-13,84957.953125,84957.953125,118706.2265625,1397235.0,0.004852290730923414
2004-10-14,0.0,0.0,0.0,0.0,0.004852290730923414
2004-10-15,0.0,0.0,0.0,0.0,0.004852290730923414
2004-10-16,0.0,0.0,0.0,0.0,0.004852290730923414
2004-10-17,0.0,0.0,0.0,0.0,0.004852290730923414
2004-10-18,0.0,0.0,0.0,0.0,0.004852290730923414
2004-10-19,39602.796875,39602.796875,39213.42578125,990168.0625,0.004039100371301174
