,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2003-12-30,12605.73828125,0.0,0.0,0.0,0.019755613058805466
2003-12-31,12605.73828125,0.0,0.0,0.0,0.019755613058805466
2004-01-01,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-02,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-03,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-04,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-05,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-06,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-07,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-08,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-09,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-10,0.0,0.0,0.0,0.0,0.019755613058805466
2004-01-11,39.119178771972656,39.119178771972656,36.77265548706055,940016.0625,0.01975434646010399
2004-01-12,0.0,0.0,0.0,0.0,0.01975434646010399
2004-01-13,0.0,0.0,0.0,0.0,0.01975434646010399
2004-01-14,0.0,0.0,0.0,0.0,0.01975434646010399
2004-01-15,0.0,0.0,0.0,0.0,0.01975434646010399
2004-01-16,0.0,0.0,0.0,0.0,0.01975434646010399
2004-01-17,172.67788696289062,172.67788696289062,195.6480712890625,1133023.25,0.019750693812966347
2004-01-18,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-19,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-20,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-21,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-22,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-23,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-24,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-25,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-26,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-27,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-28,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-29,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-30,0.0,0.0,0.0,0.0,0.019750693812966347
2004-01-31,0.0,0.0,0.0,0.0,0.019750693812966347
2004-02-01,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-02,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-03,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-04,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-05,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-06,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-07,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-08,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-09,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-10,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-11,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-12,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-13,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-14,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-15,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-16,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-17,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-18,24831.298828125,0.0,0.0,0.0,0.019750693812966347
2004-02-19,25855.234375,1023.9348754882812,1835.7001953125,70999.171875,0.019758708775043488
2004-02-20,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-21,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-22,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-23,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-24,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-25,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-26,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-27,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-28,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-02-29,24831.298828125,0.0,0.0,0.0,0.019758708775043488
2004-03-01,59296.26953125,0.0,0.0,0.0,0.019758708775043488
2004-03-02,59296.26953125,0.0,0.0,0.0,0.019758708775043488
2004-03-03,59296.26953125,0.0,0.0,0.0,0.019758708775043488
2004-03-04,59296.26953125,0.0,0.0,0.0,0.019758708775043488
2004-03-05,65142.27734375,5846.00732421875,12959.435546875,198940.46875,0.019807251170277596
2004-03-06,59296.26953125,0.0,0.0,0.0,0.019807251170277596
2004-03-07,59296.26953125,0.0,0.0,0.0,0.019807251170277596
2004-03-08,59296.26953125,0.0,0.0,0.0,0.019807251170277596
2004-03-09,59296.26953125,0.0,0.0,0.0,0.019807251170277596
2004-03-10,59296.26953125,0.0,0.0,0.0,0.019807251170277596
2004-03-11,59296.26953125,0.0,0.0,0.0,0.019807251170277596
2004-03-12,59296.26953125,0.0,0.0,0.0,0.019807251170277596
2004-03-13,59296.26953125,0.0,0.0,0.0,0.019807251170277596
2004-03-14,59296.98046875,0.7079464197158813,0.4060954451560974,6.848501205444336,0.019807247444987297
2004-03-15,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-16,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-17,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-18,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-19,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-20,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-21,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-22,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-23,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-24,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-25,59296.26953125,0.0,0.0,0.0,0.019807247444987297
2004-03-26,59704.03125,407.76031494140625,565.2070922851562,9466.81640625,0.019807079806923866
2004-03-27,64241.76171875,4945.4892578125,10765.703125,167581.078125,0.019819142296910286
2004-03-28,59296.26953125,0.0,0.0,0.0,0.019819142296910286
2004-03-29,59300.8671875,4.594009876251221,3.3092098236083984,55.80373764038086,0.019819136708974838
2004-03-30,59296.26953125,0.0,0.0,0.0,0.019819136708974838
2004-03-31,59296.26953125,0.0,0.0,0.0,0.019819136708974838
2004-04-01,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-02,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-03,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-04,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-05,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-06,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-07,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-08,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-09,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-10,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-11,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-12,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-13,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-14,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-15,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-16,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-17,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-18,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-19,92075.546875,0.0,0.0,0.0,0.019819136708974838
2004-04-20,92098.4375,22.887758255004883,19.312612533569336,209.69532775878906,0.009816250763833523
2004-04-21,97353.015625,5277.46337890625,11480.0234375,117921.6015625,0.01717805303633213
2004-04-22,92075.546875,0.0,0.0,0.0,0.01717805303633213
2004-04-23,92075.546875,0.0,0.0,0.0,0.01717805303633213
2004-04-24,92075.546875,0.0,0.0,0.0,0.01717805303633213
2004-04-25,92075.546875,0.0,0.0,0.0,0.01717805303633213
2004-04-26,92075.546875,0.0,0.0,0.0,0.01717805303633213
2004-04-27,92075.546875,0.0,0.0,0.0,0.01717805303633213
2004-04-28,92075.546875,0.0,0.0,0.0,0.01717805303633213
2004-04-29,92075.546875,0.0,0.0,0.0,0.01717805303633213
2004-04-30,92078.21875,2.6653294563293457,1.3757519721984863,14.941123008728027,0.01717805303633213
2004-05-01,89694.4921875,1215.413330078125,2118.9765625,23624.37890625,0.015472258441150188
2004-05-02,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-03,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-04,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-05,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-06,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-07,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-08,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-09,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-10,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-11,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-12,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-13,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-14,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-15,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-16,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-17,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-18,88479.078125,0.0,0.0,0.0,0.015472258441150188
2004-05-19,89809.8515625,1330.775390625,2221.443115234375,24734.958984375,0.007041954435408115
2004-05-20,88479.078125,0.0,0.0,0.0,0.007041954435408115
2004-05-21,88479.078125,0.0,0.0,0.0,0.007041954435408115
2004-05-22,88479.078125,0.0,0.0,0.0,0.007041954435408115
2004-05-23,88686.625,207.54788208007812,212.3336639404297,2394.20166015625,0.005048543680459261
2004-05-24,88479.078125,0.0,0.0,0.0,0.005048543680459261
2004-05-25,89335.5234375,856.44677734375,1265.33251953125,14163.822265625,0.00749501958489418
2004-05-26,88479.078125,0.0,0.0,0.0,0.00749501958489418
2004-05-27,88479.078125,0.0,0.0,0.0,0.00749501958489418
2004-05-28,92083.734375,3604.654296875,7069.57666015625,76773.3515625,0.010009338147938251
2004-05-29,88479.078125,0.0,0.0,0.0,0.010009338147938251
2004-05-30,88479.078125,0.0,0.0,0.0,0.010009338147938251
2004-05-31,90499.21875,2020.1441650390625,3610.32275390625,39893.4140625,0.010571971535682678
2004-06-01,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-02,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-03,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-04,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-05,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-06,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-07,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-08,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-09,76346.484375,0.0,0.0,0.0,0.010571971535682678
2004-06-10,76393.25,46.76355743408203,46.928348541259766,614.2996826171875,0.0068941786885261536
2004-06-11,76346.65625,0.1689871996641159,0.6577304601669312,8.615052223205566,0.0068941786885261536
2004-06-12,76346.484375,0.0,0.0,0.0,0.0068941786885261536
2004-06-13,76348.046875,1.557292103767395,3.5470664501190186,46.45916748046875,0.006479867734014988
2004-06-14,76346.484375,0.0,0.0,0.0,0.006479867734014988
2004-06-15,76432.6875,86.19776153564453,89.4168472290039,1169.8770751953125,0.0077735017985105515
2004-06-16,76346.484375,0.0,0.0,0.0,0.0077735017985105515
2004-06-17,76346.484375,0.0,0.0,0.0,0.0077735017985105515
2004-06-18,76346.484375,0.0,0.0,0.0,0.0077735017985105515
2004-06-19,76361.5625,15.076826095581055,18.896379470825195,247.4593048095703,0.007416802458465099
2004-06-20,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-21,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-22,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-23,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-24,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-25,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-26,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-27,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-28,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-29,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-06-30,76346.484375,0.0,0.0,0.0,0.007416802458465099
2004-07-01,50026.1796875,0.0,0.0,0.0,0.007416802458465099
2004-07-02,50026.1796875,0.0,0.0,0.0,0.007416802458465099
2004-07-03,50075.15625,48.97468185424805,61.16536331176758,1221.4713134765625,0.008574935607612133
2004-07-04,50195.8828125,169.70115661621094,208.83856201171875,4160.47216796875,0.00933044869452715
2004-07-05,50026.1796875,0.0,0.0,0.0,0.00933044869452715
2004-07-06,52074.81640625,2048.634765625,3733.230712890625,71689.7578125,0.014596552588045597
2004-07-07,50114.74609375,88.56653594970703,110.92809295654297,2213.482177734375,0.010104519315063953
2004-07-08,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-09,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-10,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-11,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-12,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-13,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-14,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-15,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-16,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-17,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-18,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-19,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-20,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-21,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-22,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-23,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-24,50026.1796875,0.0,0.0,0.0,0.010104519315063953
2004-07-25,50034.1171875,7.938743591308594,19.868309020996094,397.09521484375,0.00999689381569624
2004-07-26,50026.1796875,0.0,0.0,0.0,0.00999689381569624
2004-07-27,50026.1796875,0.0,0.0,0.0,0.00999689381569624
2004-07-28,50026.1796875,0.0,0.0,0.0,0.00999689381569624
2004-07-29,50026.1796875,0.0,0.0,0.0,0.00999689381569624
2004-07-30,50026.1796875,0.0,0.0,0.0,0.00999689381569624
2004-07-31,50026.1796875,0.0,0.0,0.0,0.00999689381569624
2004-08-01,32298.26171875,0.0,0.0,0.0,0.00999689381569624
2004-08-02,32298.26171875,0.0,0.0,0.0,0.00999689381569624
2004-08-03,32298.26171875,0.0,0.0,0.0,0.00999689381569624
2004-08-04,40930.765625,8632.5048828125,19623.25390625,479425.53125,0.018575623631477356
2004-08-05,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-06,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-07,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-08,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-09,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-10,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-11,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-12,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-13,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-14,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-15,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-16,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-17,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-18,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-19,32298.26171875,0.0,0.0,0.0,0.018575623631477356
2004-08-20,32578.484375,280.222900390625,364.0365905761719,11174.1416015625,0.012184716761112213
2004-08-21,32298.26171875,0.0,0.0,0.0,0.012184716761112213
2004-08-22,32298.26171875,0.0,0.0,0.0,0.012184716761112213
2004-08-23,32298.26171875,0.0,0.0,0.0,0.012184716761112213
2004-08-24,32615.638671875,317.3785095214844,412.8106994628906,12656.8330078125,0.012367906048893929
2004-08-25,32352.984375,54.72343444824219,74.46556854248047,2301.659912109375,0.012052726931869984
2004-08-26,48163.5625,15865.3017578125,39097.23828125,811759.6875,0.021807195618748665
2004-08-27,32298.26171875,0.0,0.0,0.0,0.021807195618748665
2004-08-28,44063.58203125,11765.3193359375,27867.193359375,632431.4375,0.02273688092827797
2004-08-29,32444.869140625,146.6085662841797,191.21109008789062,5893.4150390625,0.019347844645380974
2004-08-30,32298.26171875,0.0,0.0,0.0,0.019347844645380974
2004-08-31,32298.26171875,0.0,0.0,0.0,0.019347844645380974
2004-09-01,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-02,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-03,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-04,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-05,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-06,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-07,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-08,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-09,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-10,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-11,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-12,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-13,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-14,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-15,17449.966796875,0.0,0.0,0.0,0.019347844645380974
2004-09-16,25105.375,7655.408203125,18715.298828125,745469.8125,0.02335699088871479
2004-09-17,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-18,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-19,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-20,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-21,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-22,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-23,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-24,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-25,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-26,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-27,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-28,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-29,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-09-30,17449.966796875,0.0,0.0,0.0,0.02335699088871479
2004-10-01,25044.15234375,0.0,0.0,0.0,0.02335699088871479
2004-10-02,25091.369140625,47.21706771850586,45.45417785644531,1811.54638671875,0.022675257176160812
2004-10-03,25044.15234375,0.0,0.0,0.0,0.022675257176160812
2004-10-04,25044.15234375,0.0,0.0,0.0,0.022675257176160812
2004-10-05,25044.15234375,0.0,0.0,0.0,0.022675257176160812
2004-10-06,25044.15234375,0.0,0.0,0.0,0.022675257176160812
2004-10-07,25044.15234375,0.0,0.0,0.0,0.022675257176160812
2004-10-08,29698.32421875,4654.171875,10064.6455078125,338896.09375,0.02240590564906597
2004-10-09,25044.15234375,0.0,0.0,0.0,0.02240590564906597
2004-10-10,25044.15234375,0.0,0.0,0.0,0.02240590564906597
2004-10-11,25044.15234375,0.0,0.0,0.0,0.02240590564906597
2004-10-12,25044.15234375,0.0,0.0,0.0,0.02240590564906597
2004-10-13,25148.16015625,104.00811767578125,110.6708755493164,4400.75439453125,0.021958036348223686
2004-10-14,25044.15234375,0.0,0.0,0.0,0.021958036348223686
2004-10-15,25044.15234375,0.0,0.0,0.0,0.021958036348223686
2004-10-16,25044.15234375,0.0,0.0,0.0,0.021958036348223686
2004-10-17,25044.15234375,0.0,0.0,0.0,0.021958036348223686
2004-10-18,26833.732421875,1789.580322265625,3486.8935546875,129944.4140625,0.02182522788643837
2004-10-19,25044.15234375,0.0,0.0,0.0,0.02182522788643837
2004-10-20,25044.15234375,0.0,0.0,0.0,0.02182522788643837
2004-10-21,25044.15234375,0.0,0.0,0.0,0.02182522788643837
2004-10-22,25044.15234375,0.0,0.0,0.0,0.02182522788643837
2004-10-23,25044.15234375,0.0,0.0,0.0,0.02182522788643837
2004-10-24,25044.15234375,0.0,0.0,0.0,0.02182522788643837
2004-10-25,25044.15234375,0.0,0.0,0.0,0.02182522788643837
2004-10-26,25044.15234375,0.0,0.0,0.0,0.02182522788643837
2004-10-27,26070.9765625,1026.825439453125,1840.9979248046875,70614.84375,0.021637380123138428
2004-10-28,25044.15234375,0.0,0.0,0.0,0.021637380123138428
2004-10-29,25044.15234375,0.0,0.0,0.0,0.021637380123138428
2004-10-30,25044.15234375,0.0,0.0,0.0,0.021637380123138428
2004-10-31,25044.15234375,0.0,0.0,0.0,0.021637380123138428
2004-11-01,31076.560546875,11153.1015625,26520.400390625,853389.1875,0.02318781055510044
2004-11-02,20120.076171875,196.6169891357422,225.869140625,11226.0576171875,0.02311437390744686
2004-11-03,19923.458984375,0.0,0.0,0.0,0.02311437390744686
2004-11-04,20285.439453125,361.9801940917969,474.0404052734375,23368.505859375,0.023038974031805992
2004-11-05,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-06,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-07,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-08,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-09,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-10,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-11,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-12,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-13,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-14,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-15,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-16,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-17,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-18,19923.458984375,0.0,0.0,0.0,0.023038974031805992
2004-11-19,20046.416015625,122.95577239990234,133.60520935058594,6664.79296875,0.023015890270471573
2004-11-20,19923.458984375,0.0,0.0,0.0,0.023015890270471573
2004-11-21,19923.458984375,0.0,0.0,0.0,0.023015890270471573
2004-11-22,19923.458984375,0.0,0.0,0.0,0.023015890270471573
2004-11-23,19923.458984375,0.0,0.0,0.0,0.023015890270471573
2004-11-24,20566.91796875,643.4583129882812,1041.0223388671875,50616.3515625,0.02298685908317566
2004-11-25,19923.458984375,0.0,0.0,0.0,0.02298685908317566
